datetime,temperature,humidity,co2_concentration,average_co2_last_hour,average_temperature_last_hour,average_humidity_last_hour,current_value_minus_average_last_hour_co2,current_value_minus_average_last_hour_temperature,current_value_minus_average_last_hour_humidity,current_value_minus_last_15_min_co2,current_value_minus_last_15_min_temperature,current_value_minus_last_15_min_humidity,room_number,hour_of_the_day,day_number_of_the_week,day_of_year,floor_area,occupancy
11-07-24 15:08 ,26.71151400447621,56.73825641860147,1305.0468949668996,1292.5188508189133,26.269586766555264,57.36652972604331,12.528044147986293,0.4419272379209467,-0.6282733074418374,6.322796312125547,1.9242512717486058,-3.7195733695223936,0,15,6,193,10,1
11-07-24 15:08 ,25.695615562140066,57.82178264149258,1304.322323853699,1290.4741657481109,26.570128432563305,56.9867237602591,13.848158105588027,-0.8745128704232386,0.8350588812334792,11.825062631254923,-0.09199174070415594,1.8976365763814869,0,15,6,193,10,1
11-07-24 15:08 ,26.102368368036952,57.53554004518283,1303.4264602925928,1291.5129230354662,26.531524472725213,57.72790416606308,11.913537257126563,-0.4291561046882606,-0.19236412088024935,8.05759442496742,-0.11965862195817678,-0.5207253864637309,0,15,6,193,10,1
11-07-24 15:08 ,26.5,57.3,1303.6,1290.73,26.52,57.3,1.05,-0.01,0.02,11.77,0.03,0.03,0,15,6,193,10,1
11-07-24 15:09 ,26.4267428100515,57.09681403212316,1300.7433480002917,1295.311749590998,26.39368401763262,57.6264953279233,5.431598409293656,0.03305879241888121,-0.5296812958001382,-2.6831122923010753,0.32437444201454824,-0.4387260130596644,0,15,6,193,10,1
11-07-24 15:09 ,27.873640976277198,56.622348709695636,1300.694085252942,1294.9701317712888,25.993152128779002,56.97365441070998,5.723953481653098,1.8804888474981958,-0.351305701014347,-3.6282386007569585,2.1780254141371316,-1.1994339317969462,0,15,6,193,10,1
11-07-24 15:09 ,26.5,57.4,1300.2,1292.76,26.52,57.32,10.8,0.02,0.0,-3.33,-0.01,-0.01,0,15,6,193,10,1
11-07-24 15:09 ,26.305996628352734,56.96018540036204,1302.9428939198328,1296.8956285486163,26.06242217031933,57.55313339013047,6.047265371216554,0.24357445803340383,-0.592947989768426,-2.104001047066731,-0.40551737612347694,0.22192898176056985,0,15,6,193,10,1
11-07-24 15:10 ,26.111846598458087,57.48484978360828,1298.7782016110793,1297.7175183456307,26.13060313557922,57.55291292252745,1.060683265448688,-0.018756537121134897,-0.0680631389191646,-1.9651463892123502,-0.31489621159341397,0.3880357514851198,0,15,6,193,10,1
11-07-24 15:10 ,26.5,57.5,1298.3,1295.22,26.51,57.32,5.0,0.01,0.05,-1.95,-0.03,-0.03,0,15,6,193,10,1
11-07-24 15:10 ,27.05056952500452,57.670291632870445,1299.1797441169033,1297.344766271143,26.653986497342196,56.92607156279418,1.8349778457602497,0.3965830276623237,0.7442200700762669,-1.514341136038638,-0.8230714512726784,1.0479429231748085,0,15,6,193,10,1
11-07-24 15:10 ,29.01868344944257,56.5985374868823,1299.2534831145992,1299.7178947754485,26.3583914291168,57.100175364096934,-0.4644116608492368,2.6602920203257696,-0.5016378772146339,-3.6894108052335923,2.712686821089836,-0.361647913479743,0,15,6,193,10,1
11-07-24 15:12 ,26.5,57.4,1310.6,1302.44,26.52,57.39,5.25,0.01,0.0,2.88,0.01,0.01,0,15,6,193,10,1
11-07-24 15:12 ,26.39740394945021,56.560817893324696,1310.3702726376746,1299.5792189428973,26.215746191635418,57.54336732314021,10.791053694777247,0.18165775781479354,-0.9825494298155135,11.59207102659525,0.285557350992125,-0.9240318902835867,0,15,6,193,10,1
11-07-24 15:12 ,27.76114574538091,56.85196161033546,1310.6162334307628,1299.173353611497,26.6018583415665,57.00964226229244,11.442879819265727,1.1592874038144103,-0.15768065195698,11.43648931385951,0.7105762203763923,-0.8183300225349868,0,15,6,193,10,1
11-07-24 15:12 ,26.15791769160882,55.80134358241369,1311.0363757321059,1301.4918426640265,26.70586420374978,57.68870227349242,9.544533068079318,-0.5479465121409604,-1.887358691078724,11.782892617506604,-2.86076575783375,-0.7971939044686067,0,15,6,193,10,1
11-07-24 15:13 ,26.6,57.3,1316.4,1304.19,26.52,57.4,6.38,0.02,-0.04,5.81,0.04,0.04,0,15,6,193,10,1
11-07-24 15:13 ,26.06173805875193,56.69116268154189,1316.7511850463593,1303.3295706354095,26.259590431499188,57.16950543855974,13.421614410949815,-0.1978523727472563,-0.4783427570178489,6.380912408684708,-0.3356658906982801,0.13034478821719375,0,15,6,193,10,1
11-07-24 15:13 ,27.611212361814882,58.257761477176054,1315.2501777188052,1304.5699119333594,27.048527943470084,56.524580722064876,10.680265785445727,0.5626844183447979,1.733180755111178,4.213801986699309,1.4532946702060627,2.4564178947623603,0,15,6,193,10,1
11-07-24 15:13 ,28.446571465281323,56.5190759276842,1316.7747591332432,1303.7030966635766,27.095242952200675,57.24159614859853,13.071662469666535,1.3513285130806487,-0.7225202209143333,6.158525702480347,0.6854257199004117,-0.3328856826512592,0,15,6,193,10,1
11-07-24 15:14 ,28.20998232502153,56.3173271022487,1318.081268527229,1306.816205483463,27.78298192798599,56.915919470146434,11.265063043766077,0.4270003970355418,-0.5985923678977372,1.3065093939858343,-0.23658914025979172,-0.20174882543550154,0,15,6,193,10,1
11-07-24 15:14 ,26.5,57.7,1317.6,1308.23,26.54,57.38,8.15,0.05,-0.09,1.23,-0.09,-0.09,0,15,6,193,10,1
11-07-24 15:14 ,27.37136050988121,57.637234046528654,1316.5005584606538,1306.6607518238513,26.249432854177932,56.95841109764951,9.83980663680245,1.1219276557032778,0.6788229488791444,-0.2506265857055041,1.3096224511292789,0.9460713649867643,0,15,6,193,10,1
11-07-24 15:14 ,26.683304258504208,58.10562573063478,1315.9769005988758,1307.1207326213357,27.273452532804754,56.90445698670852,8.856167977540053,-0.590148274300546,1.2011687439262602,0.7267228800706107,-0.9279081033106742,-0.15213574654127626,0,15,6,193,10,1
11-07-24 15:15 ,24.357735458189218,56.44591375401991,1325.4583624900927,1310.3792342910965,27.367779440342616,57.190817069276704,15.079128198996159,-3.010043982153398,-0.7449033152567921,9.481461891216895,-2.32556880031499,-1.6597119766148651,0,15,6,193,10,1
11-07-24 15:15 ,26.14478219810007,57.56335672088106,1326.4067841472927,1311.1630013020344,27.86706726517207,56.8396640682847,15.243782845258238,-1.7222850670720007,0.7236926525963625,8.325515620063697,-2.065200126921461,1.2460296186323632,0,15,6,193,10,1
11-07-24 15:15 ,26.5,57.4,1326.0,1313.06,26.55,57.42,4.55,-0.04,0.23,8.37,-0.01,-0.01,0,15,6,193,10,1
11-07-24 15:15 ,26.547639669793217,57.20932473406788,1325.3007706911585,1310.6000544389417,26.48558727913536,57.09351610125088,14.700716252216807,0.062052390657857615,0.11580863281700005,8.800212230504712,-0.8237208400879936,-0.4279093124607769,0,15,6,193,10,1
11-07-24 15:21 ,26.036849901394408,57.76751734640382,1347.246966004431,1317.2306967089614,26.594535546969144,57.02463483886578,30.016269295469556,-0.5576856455747361,0.7428825075380416,21.946195313272483,-0.5107897683988085,0.5581926123359437,0,15,6,193,10,1
11-07-24 15:21 ,25.580884275905856,55.68307344413798,1348.0140680512259,1316.9304541349698,26.202542442529282,57.15266113606111,31.083613916256127,-0.6216581666234262,-1.469587691923131,22.55570556113321,1.2231488177166376,-0.7628403098819305,0,15,6,193,10,1
11-07-24 15:21 ,26.58969381310147,57.48261775216771,1348.6873433229687,1317.9697613096318,27.64062043344596,56.81293034028735,30.717582013336823,-1.050926620344491,0.6696874118803606,22.28055917567599,0.44491161500139853,-0.08073896871334796,0,15,6,193,10,1
11-07-24 15:21 ,26.6,57.4,1347.1,1340.25,26.56,57.37,2.92,-0.03,-0.02,3.93,0.03,0.03,0,15,6,193,10,1
11-07-24 15:22 ,28.692732215575106,55.185864760778664,1347.407262340445,1326.1748772147498,26.058284088603543,57.12309360149218,21.232385125695146,2.634448126971563,-1.9372288407135159,-0.6068057107809182,3.11184793966925,-0.4972086833593181,0,15,6,193,10,1
11-07-24 15:22 ,26.128328396032995,57.37591915060325,1343.8586566394342,1327.4875387826833,27.347757450376097,56.970594375745414,16.37111785675097,-1.2194290543431023,0.4053247748578386,-4.828686683534443,-0.46136541706847467,-0.1066986015644602,0,15,6,193,10,1
11-07-24 15:22 ,26.6,57.4,1345.0,1342.86,26.56,57.37,4.23,0.0,0.02,-2.1,0.0,0.0,0,15,6,193,10,1
11-07-24 15:22 ,26.741070390388167,57.496898337179154,1344.8819798234088,1326.4498700506506,26.50439703495519,57.32630970213556,18.432109772758167,0.23667335543297696,0.17058863504359323,-2.364986181022232,0.7042204889937587,-0.2706190092246672,0,15,6,193,10,1
11-07-24 15:26 ,28.007161557650306,55.93609268083989,1345.7757977034737,1334.2141483701598,26.328664052043596,56.35511942239283,11.56164933331388,1.6784975056067104,-0.4190267415529405,-1.631464636971259,-0.6855706579247993,0.7502279200612278,0,15,6,193,10,1
11-07-24 15:26 ,26.32356361071967,56.88081349227587,1346.092658771351,1333.482568744913,26.67423011786425,57.52774361604487,12.610090026438002,-0.3506665071445809,-0.6469301237690033,1.2106789479421423,-0.41750677966849636,-0.6160848449032841,0,15,6,193,10,1
11-07-24 15:26 ,25.328466312105782,55.757290288643524,1344.4800730335744,1334.2585131592311,26.768196683064016,57.184805181475184,10.221559874343257,-1.4397303709582339,-1.4275148928316597,0.6214163941401694,-0.7998620839272128,-1.6186288619597278,0,15,6,193,10,1
11-07-24 15:26 ,26.6,57.2,1345.9,1342.81,26.57,57.35,1.96,0.03,-0.09,1.18,0.03,0.03,0,15,6,193,10,1
11-07-24 15:27 ,26.075055995682163,55.71236682498448,1345.9302747290528,1340.8582142858174,26.047817679835077,57.044795978073886,5.072060443235387,0.027238315847085914,-1.3324291530894072,1.4502016954784267,0.7465896835763814,-0.04492346365904609,0,15,6,193,10,1
11-07-24 15:27 ,25.06592035856207,56.99670021840849,1344.2240122875937,1341.6638726463093,26.65962837683012,55.81273615994411,2.5601396412844224,-1.5937080182680496,1.1839640584643831,-1.5517854158799764,-2.9412411990882354,1.0606075375686004,0,15,6,193,10,1
11-07-24 15:27 ,26.960828674368987,56.457612230226225,1346.9046334351433,1340.8805938225873,26.412280893073863,57.33863847748168,6.024039612555953,0.5485477812951238,-0.8810262472554555,0.8119746637923981,0.6372650636493162,-0.4232012620496448,0,15,6,193,10,1
11-07-24 15:27 ,26.6,57.3,1347.5,1343.05,26.59,57.31,2.9,0.04,-0.06,1.53,0.01,0.01,0,15,6,193,10,1
11-07-24 15:29 ,26.6,57.2,1348.4,1346.77,26.63,57.24,2.12,-0.01,-0.05,-0.5,0.0,0.0,0,15,6,193,10,1
11-07-24 15:29 ,28.407581964854362,55.85088011126613,1347.259526631462,1346.3552850956846,26.836674601923335,55.95043277604126,0.9042415357773734,1.5709073629310275,-0.09955266477513192,3.0355143438682717,3.3416616062922913,-1.145820107142363,0,15,6,193,10,1
11-07-24 15:29 ,27.07398252839777,57.50297962580762,1349.3750097857214,1345.7390869312576,26.0303861292306,56.582048504099745,3.6359228544638427,1.0435963991671713,0.9209311217078735,3.4447350566686055,0.9989265327156076,1.7906128008231406,0,15,6,193,10,1
11-07-24 15:29 ,26.54540596006383,57.13929200720837,1349.2480374394702,1346.2815595085835,26.51557814421781,57.15071035152127,2.96647793088664,0.029827815846022787,-0.011418344312900786,2.343404004326885,-0.415422714305155,0.6816797769821434,0,15,6,193,10,1
11-07-24 15:32 ,26.738229380287116,57.67862864166491,1343.7119727592071,1346.7818273673433,26.642717158885166,56.9936540167224,-3.069854608136211,0.09551222140195037,0.6849746249425053,-5.536064680263053,0.19282342022328436,0.5393366344565393,0,15,6,193,10,1
11-07-24 15:32 ,26.6,57.1,1343.7,1348.57,26.63,57.16,0.07,-0.01,-0.12,-4.96,0.02,0.02,0,15,6,193,10,1
11-07-24 15:32 ,25.243386951396346,55.800228994893835,1344.0778921907008,1346.1666497407437,27.54334902416046,55.992384442823294,-2.0887575500428284,-2.2999620727641137,-0.1921554479294585,-3.1816344407611723,-3.1641950134580163,-0.05065111637229336,0,15,6,193,10,1
11-07-24 15:32 ,25.782993142681576,56.75757247517286,1343.9177754622096,1345.9110035469457,26.15145830805468,56.58713897250972,-1.9932280847360744,-0.36846516537310237,0.17043350266313695,-5.457234323511784,-1.2909893857161947,-0.7454071506347617,0,15,6,193,10,1
11-07-24 15:34 ,26.84731111518595,56.16294518531601,1347.2805360172367,1345.9257832526396,26.065124494716823,56.43255230365212,1.3547527645971513,0.7821866204691261,-0.2696071183361113,3.36276055502708,1.064317972504373,-0.5946272898568452,0,15,6,193,10,1
11-07-24 15:34 ,26.6,57.0,1345.9,1346.32,26.63,57.09,-1.71,-0.01,-0.01,1.28,0.0,0.0,0,15,6,193,10,1
11-07-24 15:34 ,26.755175698619873,57.121338331597606,1344.95892144073,1346.4893256012929,26.6420069063599,57.03908659284384,-1.5304041605629664,0.11316879225997312,0.08225173875376868,1.246948681522781,0.016946318332756505,-0.5572903100673017,0,15,6,193,10,1
11-07-24 15:34 ,27.678807017872003,59.18702214934106,1342.633045937184,1345.3343072033076,26.68101270811577,56.14597550135209,-2.701261266123538,0.9977943097562338,3.0410466479889706,-1.4448462535167437,2.4354200664756576,3.3867931544472256,0,15,6,193,10,1
11-07-24 15:35 ,25.94065414401974,57.21128939374405,1344.9447509462016,1346.2058912686375,26.749909928334954,57.099217802674275,-1.2611403224359492,-0.8092557843152157,0.11207159106977826,-0.014170494528343625,-0.8145215546001339,0.08995106214644721,0,15,6,193,10,1
11-07-24 15:35 ,26.6,56.9,1345.1,1345.71,26.62,57.04,0.19,-0.0,-0.08,-0.76,0.03,0.03,0,15,6,193,10,1
11-07-24 15:35 ,26.487549882179284,55.27172904329526,1344.7549388468472,1346.6258989985552,26.444835695486862,56.53396602782024,-1.8709601517080046,0.04271418669242166,-1.2622369845249821,-2.525597170389574,-0.3597612330066653,-0.8912161420207525,0,15,6,193,10,1
11-07-24 15:35 ,27.816382275463113,57.51051117644689,1348.2903790596372,1344.5486192617352,26.598924073171194,56.95870786847738,3.7417597979019774,1.217458202291919,0.5518033079695073,5.65733312245311,0.13757525759110933,-1.676510972894171,0,15,6,193,10,1
11-07-24 15:41 ,25.97399121497526,59.352122131381535,1357.7754792335345,1345.5652109547461,27.286539552396455,57.08716060798698,12.210268278788362,-1.3125483374211946,2.264961523394554,9.485100173897308,-1.8423910604878522,1.8416109549346444,0,15,6,193,10,1
11-07-24 15:41 ,27.583746460433428,57.37281054687396,1358.4056440493505,1346.3320650280039,26.547959167111145,56.42380658239794,12.073579021346632,1.035787293322283,0.9490039644760202,13.650705202503332,1.096196578254144,2.1010815035786976,0,15,6,193,10,1
11-07-24 15:41 ,25.78660843291092,57.19139657483885,1359.3637543309806,1345.715920646402,26.494866295747638,57.287637093553734,13.647833684578472,-0.7082578628367173,-0.09624051871488604,14.41900338477899,-0.15404571110881804,-0.019892818905205445,0,15,6,193,10,1
11-07-24 15:41 ,26.6,56.9,1359.1,1356.25,26.61,57.03,1.83,-0.01,0.03,1.03,-0.01,-0.01,0,15,6,193,10,1
11-07-24 15:42 ,26.45368067818216,57.54787589697611,1359.9585963639383,1348.2448498692797,26.30516691395941,57.30066323546136,11.713746494658608,0.14851376422274853,0.24721266151475163,0.5948420329577857,0.667072245271239,0.3564793221372611,0,15,6,193,10,1
11-07-24 15:42 ,25.789629061334253,56.146812654082424,1363.634800578428,1348.1941991052643,26.67814186492668,57.96247111301583,15.440601473163724,-0.8885128035924268,-1.815658458933406,5.8593213448934875,-0.1843621536410076,-3.20530947729911,0,15,6,193,10,1
11-07-24 15:42 ,26.6,57.0,1359.5,1358.05,26.61,56.97,1.07,-0.02,-0.02,0.43,-0.01,-0.01,0,15,6,193,10,1
11-07-24 15:42 ,25.753894413700998,57.4903342399392,1359.7249213380098,1348.589723593911,26.67540015012006,56.39126431266452,11.135197744098832,-0.9215057364190606,1.0990699272746838,1.3192772886593502,-1.8298520467324302,0.11752369306524457,0,15,6,193,10,1
11-07-24 15:45 ,27.56145721532335,58.02317958264684,1363.3933502813786,1352.3065057704625,26.234029738433172,57.267975049289156,11.08684451091608,1.327427476890179,0.7552045333576842,3.4347539174402755,1.1077765371411914,0.4753036856707311,0,15,6,193,10,1
11-07-24 15:45 ,26.5,57.3,1362.4,1359.64,26.58,57.06,-0.31,0.0,0.16,3.05,-0.07,-0.07,0,15,6,193,10,1
11-07-24 15:45 ,28.266020490879413,55.89840587790813,1363.8725344880042,1352.541510062861,26.668125467874916,56.57445475385611,11.331024425143141,1.5978950230044973,-0.676048875947977,4.147613149994413,2.512126077178415,-1.5919283620310694,0,15,6,193,10,1
11-07-24 15:45 ,27.89341020186864,57.12755225799724,1358.613363752319,1353.0834262021958,26.814702392411156,58.049117027812976,5.5299375501231225,1.0787078094574838,-0.9215647698157383,-5.0214368261090385,2.1037811405343874,0.9807396039148131,0,15,6,193,10,1
11-07-24 15:46 ,26.5,57.3,1366.2,1360.46,26.56,57.16,1.92,-0.05,0.18,3.85,0.04,0.04,0,15,6,193,10,1
11-07-24 15:46 ,26.93086474509787,57.2671113254463,1366.2657003572406,1356.9151129806248,26.43560011760904,57.49343536205146,9.35058737661575,0.4952646274888295,-0.2263240366051562,2.8723500758619593,-0.6305924702254799,-0.756068257200539,0,15,6,193,10,1
11-07-24 15:46 ,24.649366126249227,60.09651848320159,1366.1098072049167,1357.0785056559796,26.868353188410318,57.53424955497702,9.031301548937108,-2.2189870621610908,2.5622689282245688,7.4964434525977595,-3.2440440756194135,2.9689662252043547,0,15,6,193,10,1
11-07-24 15:46 ,26.641851243320243,55.794822195535346,1366.3001885470082,1356.6895096805529,27.022802811798282,56.50831992700414,9.610678866455373,-0.38095156847803935,-0.7134977314687916,2.4276540590039986,-1.6241692475591698,-0.10358368237278626,0,15,6,193,10,1
11-07-24 15:47 ,29.25285474698548,55.013662994045006,1375.2250822762007,1361.5333626922995,26.076599151106848,58.180751381665694,13.691719583901204,3.176255595878633,-3.1670883876206872,9.115275071284032,4.603488620736254,-5.082855489156586,0,15,6,193,10,1
11-07-24 15:47 ,26.5,57.2,1372.8,1362.13,26.55,57.24,4.1,0.0,0.09,6.53,-0.01,-0.01,0,15,6,193,10,1
11-07-24 15:47 ,27.044130726738384,56.744616017167566,1371.8272633558254,1362.2453503333845,26.683152767878575,57.507390844977024,9.581913022440858,0.36097795885980943,-0.7627748278094586,5.5615629985848045,0.11326598164051305,-0.5224953082787351,0,15,6,193,10,1
11-07-24 15:47 ,26.09673477980731,56.341993932793585,1371.7407578979175,1362.0758221055933,27.06137815208352,56.63909321506416,9.664935792324286,-0.9646433722762104,-0.2970992822705725,5.4405693509093,-0.5451164635129331,0.547171737258239,0,15,6,193,10,1
11-07-24 15:48 ,26.034431613602525,57.826906407918244,1376.7235531562,1365.3612275895957,26.99753334133544,57.395695705559206,11.36232556660434,-0.9631017277329157,0.4312107023590386,4.896289800374689,-1.0096991131358592,1.0822903907506785,0,15,6,193,10,1
11-07-24 15:48 ,26.6,57.3,1376.7,1365.17,26.54,57.26,7.58,-0.01,-0.11,3.95,0.07,0.07,0,15,6,193,10,1
11-07-24 15:48 ,27.928396655612946,56.94803397634017,1377.4844239664383,1365.895763452966,26.896315034109403,57.096136597331565,11.588660513472178,1.0320816215035435,-0.14810262099139493,2.259341690237534,-1.3244580913725343,1.9343709822951638,0,15,6,193,10,1
11-07-24 15:48 ,25.403417882595196,57.90679036199853,1376.8028068569572,1365.409600567735,26.689625231926993,56.38138906154407,11.393206289222235,-1.2862073493317965,1.5254013004544618,5.062048959039657,-0.6933168972121138,1.5647964292049465,0,15,6,193,10,1
11-07-24 15:49 ,27.565319428822743,57.57683951440502,1379.2630687542041,1369.5524667876612,26.89272107519053,57.46545333329474,9.710601966542981,0.672598353632214,0.11138618111028364,2.5395155980040727,1.5308878152202183,-0.2500668935132211,0,15,6,193,10,1
11-07-24 15:49 ,24.19506265047737,56.21402015986143,1376.5289892722676,1369.3581692999687,27.431006932679075,57.296441927896005,7.170819972298887,-3.2359442822017037,-1.0824217680345782,-0.9554346941706626,-3.733334005135575,-0.7340138164787433,0,15,6,193,10,1
11-07-24 15:49 ,26.6,57.1,1379.1,1369.52,26.55,57.28,7.19,0.06,0.01,2.43,-0.03,-0.03,0,15,6,193,10,1
11-07-24 15:49 ,25.212347756299522,55.98848124462166,1380.8886237652466,1369.6790719474718,26.60200609915054,56.4855030920589,11.209551817774809,-1.3896583428510176,-0.49702184743723876,4.0858169082894165,-0.19107012629567421,-1.9183091173768716,0,15,6,193,10,1
11-07-24 15:50 ,26.829777381549455,57.799179187584876,1385.4316119096966,1373.9330942667825,25.838587915505567,56.50802193373728,11.498517642914067,0.9911894660438882,1.2911572538475937,4.542988144449964,1.6174296252499332,1.8106979429632162,0,15,6,193,10,1
11-07-24 15:50 ,26.6,57.3,1384.2,1373.71,26.57,57.22,5.43,0.01,-0.13,5.05,-0.02,-0.02,0,15,6,193,10,1
11-07-24 15:50 ,25.077085685649266,58.20753723314605,1382.9655305885017,1373.837075679956,26.506420044831255,57.068058903362044,9.128454908545791,-1.4293343591819898,1.139478329784005,6.43654131623407,0.8820230351718941,1.9935170732846217,0,15,6,193,10,1
11-07-24 15:50 ,25.474129092457996,56.67488677030906,1383.1565598584737,1373.5198964058675,26.89368662856538,57.35386831623428,9.636663452606172,-1.4195575361073836,-0.6789815459252253,3.893491104269515,-2.091190336364747,-0.9019527440959649,0,15,6,193,10,1
11-07-24 15:52 ,27.026254007293385,58.342784486872524,1384.839374584377,1378.7159501074543,25.885569450062874,57.00911118174967,6.123424476922764,1.1406845572305109,1.3336733051228578,-0.5922373253195019,0.1964766257439301,0.5436052992876483,0,15,6,193,10,1
11-07-24 15:52 ,26.5,57.5,1385.6,1381.31,26.58,57.27,3.89,-0.01,0.11,0.36,-0.03,-0.03,0,15,6,193,10,1
11-07-24 15:52 ,26.104444324601094,57.95207654752024,1387.5283321645973,1378.051006525852,26.613349934681263,56.59581359084817,9.477325638745242,-0.5089056100801699,1.3562629566720759,4.5628015760955805,1.0273586389518279,-0.25546068562580615,0,15,6,193,10,1
11-07-24 15:52 ,26.12452811739955,58.107857995799506,1385.5980766627827,1377.7426112811759,26.52950271540541,57.20581217744997,7.855465381606791,-0.404974598005861,0.902045818349535,2.4415168043090034,0.650399024941553,1.4329712254904479,0,15,6,193,10,1
11-07-24 15:53 ,26.6,57.3,1391.8,1383.52,26.56,57.32,2.04,-0.02,0.18,6.2,0.06,0.06,0,15,6,193,10,1
11-07-24 15:53 ,27.261119434100284,59.568438092306735,1392.0836188363394,1381.9906042790694,26.117949256934388,57.509308820269396,10.093014557269953,1.1431701771658958,2.059129272037339,7.2442442519623,0.23486542680689837,1.2256536054342106,0,15,6,193,10,1
11-07-24 15:53 ,25.893163125537804,57.53017078887398,1392.6983910828471,1381.1853146079152,26.299602063070704,57.54662267210796,11.51307647493195,-0.4064389375329007,-0.016451883233976616,7.100314420064478,-0.23136499186174575,-0.5776872069255248,0,15,6,193,10,1
11-07-24 15:53 ,26.27575123345287,58.630304075086904,1389.6943281447102,1381.1268189979512,25.82624732908517,57.33041697921698,8.567509146758994,0.44950390436769894,1.2998870958699271,2.165995980112939,0.17130690885177557,0.678227527566662,0,15,6,193,10,1
11-07-24 15:54 ,25.12097109232066,56.95722984492007,1388.9888292101512,1384.1792950425192,25.41308597354515,57.75098450390365,4.809534167631909,-0.29211488122449225,-0.7937546589835804,-0.7054989345590457,-1.1547801411322105,-1.6730742301668329,0,15,6,193,10,1
11-07-24 15:54 ,25.470435281012932,56.33158156334346,1391.5808976282456,1385.8108072739149,26.582374644810663,57.92472075284645,5.770090354330705,-1.111939363797731,-1.5931391895029847,-0.502721208093817,-1.7906841530873514,-3.2368565289632727,0,15,6,193,10,1
11-07-24 15:54 ,26.42498818808663,57.81002592101221,1391.378615460592,1385.1790240895768,26.26428494105452,57.47243876734689,6.199591371015231,0.16070324703211014,0.337587153665325,-1.3197756222550652,0.5318250625488261,0.27985513213823054,0,15,6,193,10,1
11-07-24 15:54 ,26.6,57.5,1391.6,1386.68,26.56,57.38,5.09,0.03,-0.08,-0.15,-0.03,-0.03,0,15,6,193,10,1
11-07-24 15:55 ,27.27015457737477,58.028315092756735,1389.374653982556,1388.4838757396647,26.646896525989014,58.0104958325269,0.8907782428914288,0.6232580513857577,0.017819260229835265,-2.206243645689483,1.7997192963618396,1.6967335294132724,0,15,6,193,10,1
11-07-24 15:55 ,26.6,57.5,1391.2,1388.54,26.56,57.42,3.08,-0.0,0.06,-0.47,0.02,0.02,0,15,6,193,10,1
11-07-24 15:55 ,26.732370457141545,57.966084778519495,1391.7491271026058,1388.2079107661739,25.979202130870497,57.53073536899869,3.541216336431944,0.753168326271048,0.4353494095208035,0.37051164201375286,0.3073822690549157,0.15605885750728277,0,15,6,193,10,1
11-07-24 15:55 ,26.90165942377071,56.066798863613776,1387.799268178396,1387.29425502699,25.644563084005974,57.93678692516831,0.5050131514060467,1.2570963397647361,-1.8699880615545368,-1.1895610317551473,1.780688331450051,-0.8904309813062952,0,15,6,193,10,1
11-07-24 15:56 ,26.9499002720957,58.101289719382144,1392.6211462023944,1388.5026894244636,26.100706518536334,57.401602332785245,4.11845677793076,0.8491937535593657,0.6996873865968993,4.821878023998352,0.04824084832499054,2.034490855768368,0,15,6,193,10,1
11-07-24 15:56 ,26.6,57.5,1394.7,1390.03,26.57,57.46,1.12,0.01,0.08,3.6,0.06,0.06,0,15,6,193,10,1
11-07-24 15:56 ,25.546107199886197,57.21926192957916,1394.092131911053,1390.3560525772068,26.293762472041383,57.8535348710513,3.7360793338461917,-0.7476552721551855,-0.6342729414721404,2.3430048084471764,-1.186263257255348,-0.746822848940333,0,15,6,193,10,1
11-07-24 15:56 ,25.84927196466743,58.04232460110231,1395.0793557476647,1389.4696362578793,26.75699082494534,58.067779808819864,5.609719489785448,-0.9077188602779103,-0.02545520771755605,5.704701765108666,-1.4208826127073415,0.014009508345573352,0,15,6,193,10,1
11-07-24 15:57 ,26.7,57.4,1392.8,1392.32,26.59,57.45,2.43,0.04,0.04,-1.95,0.04,0.04,0,15,6,193,10,1
11-07-24 15:57 ,26.96365107888343,56.98764003157837,1393.245928886375,1392.4795663892744,26.149157242663044,57.63138585449621,0.7663624971005447,0.814493836220386,-0.6437458229178361,-0.8462030246780614,1.4175438789972326,-0.23162189800078892,0,15,6,193,10,1
11-07-24 15:57 ,28.491031027701258,58.38339983215706,1393.0098723368585,1392.0296315487014,26.462745314288856,57.99266483737731,0.9802407881570616,2.0282857134124015,0.3907349947797485,-2.0694834108062423,2.6417590630338275,0.34107523105475224,0,15,6,193,10,1
11-07-24 15:57 ,26.990110355068282,56.87509327100771,1392.0992563218665,1389.775892933913,26.312070505409984,57.43890562575073,2.3233633879535773,0.6780398496582976,-0.5638123547430212,-0.5218898805278513,0.04021008297258177,-1.2261964483744379,0,15,6,193,10,1
11-07-24 15:58 ,26.7,57.3,1398.6,1392.58,26.61,57.47,0.22,0.06,-0.08,5.76,0.02,0.02,0,15,6,193,10,1
11-07-24 15:58 ,26.370979500118857,58.18049350517659,1399.303756757209,1392.6164508401566,26.416779230999452,57.49575316517232,6.687305917052299,-0.045799730880595746,0.6847403400042751,6.057827870833989,-0.5926715787645733,1.1928534735982197,0,15,6,193,10,1
11-07-24 15:58 ,25.705431113554344,57.374234550053735,1397.867865718338,1392.2611949238312,26.7702232126891,57.69640527233989,5.6066707945067265,-1.0647920991347561,-0.3221707222861525,4.857993381479446,-2.785599914146914,-1.009165282103325,0,15,6,193,10,1
